id,repeatProbability
4087251327.0,0.0
4087263688.0,0.287897
4087307769.0,0.018264
4087308079.0,0.0
4087308733.0,0.0365875
4087308870.0,0.5446355
4087309551.0,0.2632545
4087332018.0,0.002767
4087337632.0,0.034434
4087344837.0,0.0
4087345173.0,0.5220735
4087351302.0,0.2649155
4087358132.0,0.0839255
4087364804.0,0.1913135
4087372584.0,0.36888299999999996
4087382624.0,0.0
4087402551.0,0.0389065
4087422104.0,0.571688
4087440973.0,0.006209
4087464432.0,0.0178065
4087482395.0,0.07828299999999999
4087500904.0,0.6578165
4087505504.0,0.0
4087520512.0,0.016807
4087520749.0,0.007537
4087864624.0,0.480958
4087865702.0,0.024012
4088010745.0,0.039997
4088072735.0,0.000504
4088088802.0,0.0213925
4088110666.0,0.021185
4088116697.0,0.0234985
4088122058.0,0.064689
4088129946.0,0.10593799999999999
4088131895.0,0.064497
4088132337.0,0.0313245
4088132465.0,0.834236
4088135439.0,0.1314475
4088147361.0,0.6535934999999999
4088147580.0,0.0546295
4088149887.0,0.2308895
4088150302.0,0.07401500000000001
4088159504.0,0.154373
4088161586.0,0.6138155000000001
4088165362.0,0.0190485
4088165553.0,6.45e-05
4088166554.0,0.0293885
4088167487.0,0.47253249999999997
4088170668.0,0.0109215
4088174103.0,0.0651455
4088175493.0,0.059825
4088187053.0,0.0083245
4088191337.0,0.041774
4088195658.0,0.0206155
4088201096.0,0.0151445
4088201946.0,0.32779400000000003
4088214164.0,0.2238635
4088220411.0,0.1396955
4088246835.0,0.0120475
4088247099.0,0.0340985
4088249116.0,0.145302
4088251055.0,0.040256
4088252896.0,0.45230349999999997
4088300276.0,0.0045475
4088331182.0,0.2171305
4088347920.0,0.48905150000000003
4088415679.0,0.207051
4088507812.0,0.5136465
4088509654.0,0.0181055
4088531889.0,0.7558085
4088554634.0,0.012863
4088693892.0,0.025388
4088751320.0,0.3418715
4088849013.0,0.0
4088855152.0,0.6571795
4088890235.0,0.2129585
4088890753.0,0.0
4088910256.0,0.7902994999999999
4088910387.0,0.1030235
4088917441.0,0.16859000000000002
4088924614.0,0.2529575
4088934555.0,0.929392
4088936294.0,0.3989425
4088938356.0,0.0228855
4088942435.0,0.002577
4088943319.0,0.12350249999999999
4088943875.0,0.3154105
4088994047.0,0.232862
4089016808.0,0.045079
4089029397.0,0.061609
4089079608.0,0.3348145
4089086215.0,0.0027305
4089103652.0,0.2797755
4089110593.0,0.183846
4089111811.0,0.0324775
4089115548.0,0.009327499999999999
4089117391.0,0.0048255
4089128803.0,0.0
4089529317.0,0.098277
4089552519.0,0.4850465
4089628533.0,0.235597
4089632055.0,0.0912775
4089634614.0,0.0251535
4089640270.0,0.25552600000000003
4089640601.0,0.038238
4089641516.0,0.0200215
4089643489.0,0.0277385
4089644898.0,0.051769499999999996
4089649046.0,0.0485295
4089652745.0,0.047561
4089653610.0,0.09091500000000001
4089665701.0,0.048218
4089665767.0,0.3628935
4089673135.0,0.118392
4089673165.0,0.27964100000000003
4089683318.0,0.02367
4089683542.0,0.10971700000000001
4089688874.0,0.0017805
4089690279.0,0.039380000000000005
4089693721.0,0.585801
4089698090.0,0.0115175
4089713875.0,0.571078
4089713915.0,0.5274405
4089768038.0,0.6672255
4089784436.0,0.316956
4089853997.0,0.052453
4089932090.0,0.008876
4089936547.0,0.275969
4089939692.0,0.0947445
4089941369.0,0.0451555
4089956604.0,0.2169235
4089974681.0,0.0350575
4089999424.0,0.0135635
4090041012.0,0.0
4090126665.0,0.044204
4090180329.0,0.5322895
4090227644.0,0.0614725
4090281442.0,0.003728
4090283397.0,0.41622400000000004
4090283546.0,0.0
4090330342.0,0.117179
4090350876.0,0.1337205
4090351412.0,0.6773505
4090354065.0,0.00896
4090358313.0,0.6732765
4090368703.0,0.5737705
4090369546.0,0.63195
4090371080.0,0.12030500000000001
4090374772.0,0.001154
4090384796.0,0.28904399999999997
4090410166.0,0.300504
4090429739.0,0.07078
4090450207.0,0.27833
4090521168.0,0.6344369999999999
4090527007.0,0.030787
4090527487.0,0.0330185
4090531473.0,0.038369
4090532787.0,0.2973085
4090537474.0,0.696544
4090544268.0,0.00135
4090547660.0,0.043029000000000005
4090548574.0,0.46606650000000005
4090841641.0,0.040572
4091062162.0,0.278287
4091062591.0,0.05246
4091065832.0,0.456133
4091075372.0,0.039024500000000004
4091077502.0,0.0212645
4091078183.0,0.7641585
4091078694.0,0.0
4091081096.0,0.099266
4091084240.0,0.2662175
4091085234.0,0.0332135
4091085753.0,0.4044205
4091086063.0,0.04414
4091086580.0,0.0651995
4091087650.0,0.0630365
4091088589.0,0.280369
4091089629.0,0.5106375000000001
4091092829.0,0.2747855
4091099543.0,0.462627
4091105180.0,0.519307
4091107544.0,0.0
4091123732.0,0.016736
4091124464.0,0.0236765
4091142530.0,0.025865
4091143848.0,0.2446665
4091144723.0,0.020955
4091145066.0,0.1789795
4091145914.0,0.0852045
4091146588.0,0.0654465
4091148211.0,0.7802865
4091148237.0,0.022092
4091148606.0,0.2862045
4091149172.0,0.29865699999999995
4091150003.0,0.084638
4091150575.0,0.475163
4091150993.0,0.343873
4091152855.0,0.0506605
4091199778.0,0.26089450000000003
4091209651.0,0.085224
4091222731.0,0.014098
4091259557.0,0.0340815
4091313062.0,0.0342925
4091364192.0,0.037578
4091383180.0,0.01739
4091415473.0,0.0744775
4091436545.0,0.015545
4091456966.0,0.2213335
4091474710.0,0.017756
4091496755.0,0.0199155
4091539875.0,0.1185475
4091544077.0,0.0270475
4091545838.0,0.119091
4091629606.0,0.031313
4091666700.0,0.0481975
4091684931.0,0.7345060000000001
4091686001.0,0.009348
4091686334.0,0.004907
4091690348.0,0.017043
4091713445.0,0.510747
4091718108.0,0.016136
4091780216.0,0.2992395
4091782060.0,0.0256105
4091801768.0,0.060673
4091812208.0,0.0378135
4091812392.0,0.0022575
4091816732.0,0.3557525
4091842995.0,0.096282
4091843256.0,0.241639
4091848786.0,0.431671
4091848980.0,0.311564
4091854735.0,0.0014405
4091897758.0,0.002854
4091935977.0,0.0189365
4091955905.0,0.49629049999999997
4091960601.0,0.0719515
4091968425.0,0.6119165
4091969468.0,0.011669
4091985005.0,0.21993
4091986906.0,0.0
4091993055.0,0.0217525
4092008250.0,0.5592595
4092280628.0,0.091431
4092401579.0,0.021799
4092500599.0,0.316207
4092501522.0,0.0354375
4092507896.0,0.01805
4092512083.0,0.2613335
4092512262.0,0.0
4092512706.0,0.44921449999999996
4092516124.0,0.5611794999999999
4092517271.0,0.0512895
4092520936.0,0.043923500000000004
4092526275.0,0.0874515
4092530290.0,0.009684
4092530986.0,0.891955
4092531258.0,0.1101445
4092533460.0,0.3732455
4092533589.0,0.55988
4092535600.0,0.0141275
4092536009.0,0.315387
4092536422.0,0.514496
4092537956.0,0.9572685000000001
4092543607.0,0.036451500000000005
4092547103.0,0.052723
4092548373.0,0.9120495
4092553918.0,0.094608
4092554212.0,0.617278
4092558184.0,0.0992745
4092558998.0,0.032085499999999996
4092559258.0,0.3633285
4092560303.0,0.5147634999999999
4092576510.0,0.027897
4092586003.0,0.037916
4092614406.0,0.0254945
4092678194.0,0.5511794999999999
4092681306.0,0.3733995
4092787288.0,0.0
4092810616.0,0.6810235
4092842284.0,0.483197
4092843953.0,0.07116149999999999
4092844451.0,0.072944
4092845584.0,0.801703
4092846805.0,0.299774
4092861915.0,0.009288000000000001
4092880982.0,0.0271665
4092883165.0,0.1343105
4092898717.0,0.09342199999999999
4092956200.0,0.3829665
4092967590.0,0.731168
4092982787.0,0.8488020000000001
4092985336.0,0.611435
4093127573.0,0.0539845
4093168972.0,0.1562945
4093170054.0,0.0599965
4093171064.0,0.44179599999999997
4093180724.0,0.4156845
4093195065.0,0.059959
4093197110.0,0.0
4093206524.0,0.27932999999999997
4093222354.0,0.273822
4093232879.0,0.0107455
4093241334.0,0.002738
4093246771.0,0.0
4093254280.0,0.22801949999999999
4093263468.0,0.013352999999999999
4093265422.0,0.112828
4093276967.0,0.5225575
4093295270.0,0.0
4093299470.0,0.07642449999999999
4093300109.0,0.0104295
4093305289.0,0.0235875
4093307970.0,0.0
4093311234.0,0.0
4093327531.0,0.279022
4093327920.0,0.0287
4093336316.0,0.3257645
4093336919.0,0.0228495
4093342149.0,0.12553350000000002
4093342890.0,0.0235385
4093354458.0,0.0760095
4093359035.0,0.0172265
4093366994.0,0.0
4093370452.0,0.0141465
4093376690.0,0.0402945
4093387774.0,0.048264
4093400639.0,0.0039505
4093401782.0,0.488249
4093425295.0,0.031898
4093798672.0,0.0953425
4093800102.0,0.651089
4093886563.0,0.040282
4094014827.0,0.002796
4094025030.0,0.0118075
4094029519.0,0.051493
4094035340.0,0.458576
4094035966.0,0.0327175
4094036494.0,0.0166585
4094044224.0,0.013308
4094046666.0,0.023884
4094047272.0,0.001038
4094047586.0,0.26435200000000003
4094049605.0,0.007947
4094050443.0,0.0144455
4094060114.0,0.0423725
4094064890.0,0.0148935
4094067796.0,0.0779895
4094068105.0,0.087537
4094069098.0,0.12533450000000002
4094070682.0,0.1387585
4094072556.0,0.23856
4094073313.0,0.3023725
4094073728.0,0.0
4094073812.0,0.1718335
4094077725.0,0.0240515
4094078157.0,0.0470215
4094083299.0,0.019205
4094097389.0,0.095379
4094097732.0,0.098585
4094097805.0,0.020899
4094104237.0,0.015238
4094127444.0,0.08831249999999999
4094232472.0,0.0
4094236131.0,0.5438275
4094274865.0,0.106347
4094328140.0,0.025054
4094349501.0,0.0341285
4094386361.0,0.0099935
4094390857.0,0.029718
4094427196.0,0.0357035
4094489257.0,0.5800975
4094518160.0,0.10593699999999999
4094654609.0,0.2490745
4094684752.0,1.0
4094701853.0,0.4816815
4094748235.0,0.0
4094753855.0,0.0160785
4094761530.0,0.4545175
4094762320.0,0.134643
4094766848.0,0.001247
4094810214.0,0.4924745
4094817741.0,0.5901355
4094846155.0,0.073659
4094865156.0,0.014131
4094910622.0,0.630638
4094914199.0,0.044922
4094915304.0,0.061010499999999995
4094915561.0,0.0016805
4094917327.0,0.0
4094920110.0,0.028217
4094921968.0,0.402026
4094940123.0,0.0401945
4094950249.0,0.0169775
4094957669.0,0.0256415
4094960693.0,0.8321605000000001
4094961826.0,0.295163
4094970933.0,0.0
4094972225.0,0.3375415
4094977661.0,0.4436865
4094978597.0,0.3007885
4094983424.0,0.042304999999999995
4094984522.0,0.0220055
4094996731.0,0.207114
4095007896.0,0.0
4095050997.0,0.0
4095055460.0,0.011515
4095056477.0,0.0053205
4095059757.0,0.001735
4095061850.0,0.159981
4095081535.0,0.0280475
4095082530.0,0.00014
4095083554.0,0.0
4095086031.0,0.0265765
4095096853.0,0.7449
4095107737.0,0.8565335
4095109045.0,0.8890560000000001
4095109821.0,0.285921
4095112504.0,0.0
4095115745.0,0.383298
4095117477.0,0.0213255
4095128293.0,0.164833
4095131686.0,0.0056655
4095141719.0,0.038754500000000004
4095149227.0,0.0480915
4095158388.0,0.9972015000000001
4095161668.0,0.33143449999999997
4095161955.0,0.0
4095166736.0,0.5781415000000001
4095185526.0,0.032103
4095267217.0,0.1791715
4095272089.0,0.0444545
4095306624.0,0.07923000000000001
4095338886.0,0.0798375
4095345110.0,0.616538
4095350500.0,0.944366
4095350757.0,0.0198465
4095358104.0,0.0
4095359305.0,0.007154
4095365685.0,0.056455500000000006
4095381838.0,0.056572
4095399656.0,0.011524999999999999
4095401168.0,0.0
4095401224.0,0.0265895
4095401897.0,0.028356
4095403174.0,0.0
4095403284.0,0.1646455
4095404171.0,0.41215199999999996
4095404584.0,0.006284
4095415681.0,0.0
4095422932.0,0.0
4095423231.0,0.0190055
4095429721.0,0.08295050000000001
4095469026.0,0.0033645
4096029875.0,0.0049815
4096030107.0,0.030019
4096032379.0,0.028221
4096061093.0,0.0058315
4096069301.0,0.0073635
4096327663.0,0.0130585
4096423984.0,0.262045
4096429663.0,0.2457065
4096497760.0,0.22667949999999998
4096516328.0,0.014519
4096546208.0,0.0144005
4096557677.0,0.0956355
4096558086.0,0.0222965
4096565369.0,0.729433
4096569204.0,0.0382905
4096572083.0,0.025592
4096574640.0,0.0
4096575872.0,0.28157
4096579660.0,0.018372
4096583138.0,0.038347
4096584381.0,0.0231765
4096584482.0,0.0283435
4096594894.0,0.052616
4096595633.0,0.5017715
4096596143.0,0.0063475
4096603073.0,0.0144675
4096603930.0,0.020966
4096606826.0,0.000821
4096608728.0,0.475148
4096610358.0,0.0
4096612011.0,0.414675
4096612354.0,0.0162685
4096612569.0,0.070117
4096615098.0,1.0
4096615639.0,0.3426905
4096616355.0,0.0395455
4096625020.0,0.026256
4096627945.0,0.016008
4096658542.0,0.029693
4096665955.0,0.6150255
4096681577.0,0.2763665
4096701181.0,0.0885765
4096701328.0,0.296441
4096702827.0,0.0055225
4096703044.0,0.0
4096703159.0,0.140252
4096704971.0,0.031031999999999997
4096705209.0,0.055274000000000004
4096708544.0,0.02545
4096713469.0,0.2789815
4096715248.0,1.0
4096716409.0,0.0965465
4096719376.0,0.08226800000000001
4096720385.0,0.544915
4096725480.0,0.4679295
4096726034.0,0.037083
4096737088.0,0.2741605
4096741931.0,0.0258255
4096746069.0,0.041808500000000005
4096747332.0,0.08785100000000001
4096747382.0,0.15335300000000002
4096748146.0,0.0346035
4096750582.0,0.010932
4096752540.0,0.044747
4096758140.0,0.053304500000000005
4096758911.0,0.130065
4096774081.0,0.2940035
4096777384.0,0.020047
4096814884.0,0.014043
4096840067.0,0.626364
4096850798.0,0.0479685
4096904961.0,0.003801
4096928513.0,0.41954
4096982884.0,0.0
4096996744.0,0.0175865
4097006707.0,0.151795
4097020204.0,0.0012935
4097055392.0,0.524725
4097083385.0,0.3183065
4097102359.0,0.515342
4097147252.0,0.23575000000000002
4097193998.0,0.0
4097249449.0,0.045074
4097273625.0,0.1424145
4097343211.0,0.139913
4097528582.0,0.018577
4097567382.0,0.7522405
4097568014.0,0.03256
4097581710.0,0.254453
4097587530.0,0.038198499999999996
4097596540.0,0.332203
4097614956.0,0.0066965
4097616263.0,0.055967
4097648603.0,0.0451035
4097708751.0,0.2813995
4097716363.0,0.8938675
4097903324.0,0.0013795
4097976188.0,0.000824
4098060130.0,0.018763
4098061889.0,0.476225
4098092783.0,0.020743
4098099557.0,0.42497300000000005
4098103366.0,0.0470435
4098105019.0,0.24055149999999997
4098172672.0,0.0
4098174368.0,0.051721
4098176659.0,0.6520090000000001
4098180600.0,0.31515
4098180805.0,0.0
4098193267.0,0.684815
4098195528.0,0.025969
4098202874.0,0.0225605
4098207753.0,0.231866
4098208250.0,0.0
4098208863.0,0.055207
4098209754.0,0.31297050000000004
4098217609.0,0.390075
4098224303.0,0.045386
4098234335.0,0.009421
4098250219.0,0.26178250000000003
4098251585.0,0.05375050000000001
4098251741.0,1.0
4098264157.0,0.0593175
4098276040.0,0.0140165
4098279938.0,0.015242
4098282393.0,0.042135
4098287715.0,0.1076875
4098292072.0,0.0
4098294681.0,0.0102875
4098302100.0,0.038517
4098330526.0,0.0753635
4098370196.0,0.2718915
4098372279.0,0.0315225
4098373371.0,0.07448199999999999
4098380602.0,0.018985
4098386680.0,0.21522199999999997
4098403845.0,0.2651235
4098412049.0,0.274414
4098432987.0,0.002591
4098442607.0,0.555659
4098443088.0,0.7624679999999999
4098446918.0,0.022245499999999998
4098452663.0,0.0518845
4098452952.0,0.036706
4098458381.0,0.854852
4098729546.0,0.298217
4098730569.0,0.2681865
4098857002.0,0.140826
4098857492.0,0.00358
4098941827.0,0.9853885
4098942049.0,0.0
4098942757.0,0.0166835
4098970331.0,0.0142195
4098971463.0,0.29217950000000004
4098971908.0,0.0541795
4098975256.0,0.0291485
4098976121.0,0.0193125
4098979149.0,0.0135835
4098980362.0,0.01382
4098982567.0,0.56071
4098986065.0,0.027289
4098997171.0,0.42222499999999996
4098998067.0,0.4996055
4098998957.0,0.1245965
4098999009.0,0.331719
4099000085.0,0.652957
4099000570.0,0.0491995
4099010236.0,0.044489
4099049263.0,0.030071
4099072693.0,0.0
4099078433.0,0.5450714999999999
4099080945.0,0.057041
4099082274.0,0.020246
4099082380.0,0.7601
4099084144.0,0.013386
4099087615.0,0.0418465
4099093968.0,0.0046475
4099095321.0,0.03141
4099111838.0,0.0169325
4099119169.0,0.319126
4099139337.0,0.0350155
4099158266.0,0.6240410000000001
4099195986.0,0.4084895
4099227056.0,0.7316045
4099233124.0,0.0659425
4099278769.0,0.0
4099283249.0,0.0022125
4099290845.0,0.07962449999999999
4099303271.0,0.17844
4099403732.0,0.27335
4099406567.0,0.059245
4099488169.0,0.030751
4099518825.0,0.0917745
4099556229.0,0.0208065
4099563881.0,0.0555325
4099573756.0,0.792917
4099574332.0,0.0172375
4099583030.0,0.0531625
4099583253.0,0.3380825
4099589024.0,0.0401145
4099600757.0,0.655334
4099608034.0,0.02863
4099619631.0,0.240596
4099636748.0,0.040068
4099652540.0,0.0296925
4099653142.0,0.0894095
4099661008.0,0.0194285
4099669125.0,0.245747
4099673928.0,0.005302
4099676276.0,0.18803450000000002
4099683723.0,0.051387
4099684705.0,0.1647785
4099698888.0,0.032239
4099709028.0,0.2714675
4099713557.0,0.062882
4099724967.0,0.008502
4099726208.0,0.0938865
4099727733.0,0.5683505
4099738465.0,0.2543185
4099747373.0,1.0
4099752399.0,0.44220499999999996
4099756561.0,0.047677
4099766234.0,0.074044
4099768845.0,0.161982
4099776443.0,0.7778514999999999
4099786937.0,0.1642945
4099788373.0,0.1837135
4099808161.0,0.295603
4099861799.0,0.10211699999999999
4099875694.0,0.2936765
4099882149.0,0.070577
4099882614.0,0.010705
4099914653.0,0.0484285
4099920029.0,0.0053305
4099936603.0,0.1077785
4099937000.0,0.001303
4099944867.0,0.0596315
4099969813.0,0.0038785
4099970217.0,0.008252
4099972905.0,0.0056914999999999995
4099972975.0,0.0125175
4099973652.0,0.31952349999999996
4099975026.0,0.584536
4099980384.0,0.0067725
4100001482.0,0.003346
4100028846.0,0.416096
4100037465.0,0.11264600000000001
4100039599.0,0.424566
4100055844.0,0.9203475
4100083654.0,0.012053
4100085958.0,0.294348
4100090051.0,0.061256
4100100157.0,0.2547995
4100101258.0,0.0093005
4100106843.0,0.0
4100106997.0,0.042402
4100107164.0,0.146435
4100107223.0,0.010065
4100107511.0,0.010015999999999999
4100107915.0,0.0690145
4100125562.0,0.035216
4100166949.0,0.055435
4100194260.0,0.49911099999999997
4100236661.0,0.048156000000000004
4100236993.0,0.2558065
4100240771.0,0.0052715
4100244948.0,0.4723215
4100247849.0,0.3752795
4100250351.0,0.2184715
4100259578.0,0.0152735
4100539917.0,0.0
4100656754.0,0.005214
4100750671.0,0.051447
4100752847.0,0.0573375
4100759340.0,0.018592
4100766907.0,0.0065765
4100768635.0,0.016618
4100774073.0,0.0029545
4100781941.0,0.062715
4100794245.0,0.179281
4100800491.0,0.017939
4100806164.0,0.673636
4100807025.0,0.31336450000000005
4100811962.0,0.095306
4100812838.0,0.0262175
4100815916.0,0.00215
4100816479.0,0.093341
4100817943.0,0.0
4100818182.0,0.148889
4100820665.0,0.0169155
4100821373.0,0.263702
4100844676.0,0.39666650000000003
4100845735.0,0.248147
4100907418.0,0.0300825
4100907530.0,0.458916
4100913451.0,0.0279375
4100915177.0,0.0298565
4100919557.0,0.38268
4100990453.0,0.0228465
4101021666.0,0.022136
4101129512.0,0.3575915
4101163968.0,0.15575099999999997
4101179780.0,0.1884445
4101192135.0,0.310319
4101209533.0,0.590774
4101245452.0,0.0714375
4101308993.0,0.465792
4101310008.0,0.022767
4101324231.0,0.0
4101329839.0,0.1817435
4101339450.0,0.268554
4101342870.0,0.0242835
4101343067.0,0.014973
4101405196.0,0.020841
4101426019.0,0.155451
4101431097.0,0.0008825
4101439860.0,0.24429450000000003
4101458666.0,0.0084715
4101463096.0,0.011138
4101474748.0,0.0
4101488260.0,0.0095915
4101488559.0,0.061232
4101490882.0,0.256163
4101529657.0,0.09025899999999999
4101529951.0,0.0141105
4101553352.0,0.0
4101554056.0,0.18942699999999998
4101554597.0,0.301508
4101572138.0,0.1754925
4101575099.0,0.2813205
4101591509.0,0.0908915
4101601912.0,0.036358
4101659311.0,0.0696185
4101684579.0,0.4427055
4101686554.0,0.151364
4101687221.0,0.0219895
4101689358.0,0.018719
4102182252.0,0.0416425
4102194296.0,0.0383035
4102197832.0,0.020851
4102197843.0,0.147174
4102204240.0,0.3120635
4102205125.0,0.037061
4102209736.0,0.071049
4102210040.0,0.016539
4102210428.0,0.0405125
4102216542.0,0.392493
4102216916.0,0.4425025
4102227995.0,0.36769399999999997
4102232628.0,0.089047
4102233872.0,0.08831
4102233950.0,0.045347
4102234345.0,0.4694265
4102238751.0,0.057798
4102240550.0,0.17509
4102250067.0,0.026809000000000003
4102251424.0,0.0325155
4102256552.0,0.4163905
4102257165.0,0.350027
4102259787.0,0.0314105
4102262510.0,0.035886
4102263389.0,0.002179
4102266896.0,0.3302255
4102268401.0,0.0
4102272632.0,0.014315
4102284982.0,0.0016075
4102285910.0,0.0607975
4102321608.0,0.0
4102335907.0,0.1107445
4102350731.0,0.0159205
4102351410.0,0.0447645
4102354281.0,0.162383
4102354348.0,0.15696649999999998
4102355005.0,0.119464
4102356782.0,0.502478
4102418989.0,0.40027500000000005
4102431411.0,0.053735000000000005
